PrintLeffHist2Obs
4 -0.100 10.000 0.100 1.532 -0.770 -1.000 37.73956 1.88698
4 -0.100 10.000 0.100 1.558 -0.770 -1.000 37.71370 1.88568
4 -0.100 10.000 0.100 0.039 -0.738 -1.000 17.12920 0.85646
4 -0.100 10.000 0.100 0.065 -0.738 -1.000 20.81316 1.04066
4 -0.100 10.000 0.100 0.092 -0.738 -1.000 22.42989 1.12149
4 -0.100 10.000 0.100 0.118 -0.738 -1.000 23.36984 1.16849
4 -0.100 10.000 0.100 0.144 -0.738 -1.000 24.01244 1.20062
4 -0.100 10.000 0.100 0.170 -0.738 -1.000 24.50383 1.22519
4 -0.100 10.000 0.100 0.196 -0.738 -1.000 24.91246 1.24562
4 -0.100 10.000 0.100 0.223 -0.738 -1.000 25.27482 1.26374
4 -0.100 10.000 0.100 0.249 -0.738 -1.000 25.61231 1.28062
4 -0.100 10.000 0.100 0.275 -0.738 -1.000 25.93847 1.29692
4 -0.100 10.000 0.100 0.301 -0.738 -1.000 26.26241 1.31312
4 -0.100 10.000 0.100 0.327 -0.738 -1.000 26.59068 1.32953
4 -0.100 10.000 0.100 0.353 -0.738 -1.000 26.92822 1.34641
4 -0.100 10.000 0.100 0.380 -0.738 -1.000 27.27895 1.36395
4 -0.100 10.000 0.100 0.406 -0.738 -1.000 27.64618 1.38231
4 -0.100 10.000 0.100 0.432 -0.738 -1.000 28.03282 1.40164
4 -0.100 10.000 0.100 0.458 -0.738 -1.000 28.44157 1.42208
4 -0.100 10.000 0.100 0.484 -0.738 -1.000 28.87499 1.44375
4 -0.100 10.000 0.100 0.511 -0.738 -1.000 29.33565 1.46678
4 -0.100 10.000 0.100 0.537 -0.738 -1.000 29.82614 1.49131
4 -0.100 10.000 0.100 0.563 -0.738 -1.000 30.34918 1.51746
4 -0.100 10.000 0.100 0.589 -0.738 -1.000 30.90767 1.54538
4 -0.100 10.000 0.100 0.615 -0.738 -1.000 31.50469 1.57523
4 -0.100 10.000 0.100 0.641 -0.738 -1.000 32.14362 1.60718
4 -0.100 10.000 0.100 0.668 -0.738 -1.000 32.82817 1.64141
4 -0.100 10.000 0.100 0.694 -0.738 -1.000 33.56244 1.67812
4 -0.100 10.000 0.100 0.720 -0.738 -1.000 34.35100 1.71755
4 -0.100 10.000 0.100 0.746 -0.738 -1.000 35.19899 1.75995
4 -0.100 10.000 0.100 0.772 -0.738 -1.000 35.94266 1.79713
4 -0.100 10.000 0.100 0.798 -0.738 -1.000 36.38322 1.81916
4 -0.100 10.000 0.100 0.825 -0.738 -1.000 36.89998 1.84500
4 -0.100 10.000 0.100 0.851 -0.738 -1.000 37.49730 1.87486
4 -0.100 10.000 0.100 0.877 -0.738 -1.000 38.18063 1.90903
4 -0.100 10.000 0.100 0.903 -0.738 -1.000 39.39589 1.96979
4 -0.100 10.000 0.100 0.929 -0.738 -1.000 41.31710 2.06585
4 -0.100 10.000 0.100 0.956 -0.738 -1.000 43.49413 2.17471
4 -0.100 10.000 0.100 0.982 -0.738 -1.000 45.84471 2.29224
4 -0.100 10.000 0.100 1.008 -0.738 -1.000 45.78912 2.28946
4 -0.100 10.000 0.100 1.034 -0.738 -1.000 45.39983 2.26999
4 -0.100 10.000 0.100 1.060 -0.738 -1.000 44.71872 2.23594
4 -0.100 10.000 0.100 1.086 -0.738 -1.000 44.08752 2.20438
4 -0.100 10.000 0.100 1.113 -0.738 -1.000 43.50328 2.17516
4 -0.100 10.000 0.100 1.139 -0.738 -1.000 42.96339 2.14817
4 -0.100 10.000 0.100 1.165 -0.738 -1.000 42.46548 2.12327
4 -0.100 10.000 0.100 1.191 -0.738 -1.000 42.00744 2.10037
4 -0.100 10.000 0.100 1.217 -0.738 -1.000 41.58737 2.07937
4 -0.100 10.000 0.100 1.244 -0.738 -1.000 41.20358 2.06018
4 -0.100 10.000 0.100 1.270 -0.738 -1.000 40.85455 2.04273
4 -0.100 10.000 0.100 1.296 -0.738 -1.000 40.53894 2.02695
4 -0.100 10.000 0.100 1.322 -0.738 -1.000 40.25554 2.01278
4 -0.100 10.000 0.100 1.348 -0.738 -1.000 40.00330 2.00016
4 -0.100 10.000 0.100 1.374 -0.738 -1.000 39.78130 1.98906
4 -0.100 10.000 0.100 1.401 -0.738 -1.000 39.58873 1.97944
4 -0.100 10.000 0.100 1.427 -0.738 -1.000 39.42490 1.97125
4 -0.100 10.000 0.100 1.453 -0.738 -1.000 39.28925 1.96446
4 -0.100 10.000 0.100 1.479 -0.738 -1.000 39.18128 1.95906
4 -0.100 10.000 0.100 1.505 -0.738 -1.000 39.10063 1.95503
4 -0.100 10.000 0.100 1.532 -0.738 -1.000 39.04701 1.95235
4 -0.100 10.000 0.100 1.558 -0.738 -1.000 39.02025 1.95101
4 -0.100 10.000 0.100 0.039 -0.707 -1.000 17.37853 0.86893
4 -0.100 10.000 0.100 0.065 -0.707 -1.000 20.96283 1.04814
4 -0.100 10.000 0.100 0.092 -0.707 -1.000 22.53687 1.12684
4 -0.100 10.000 0.100 0.118 -0.707 -1.000 23.45312 1.17266
4 -0.100 10.000 0.100 0.144 -0.707 -1.000 24.08065 1.20403
4 -0.100 10.000 0.100 0.170 -0.707 -1.000 24.56163 1.22808
4 -0.100 10.000 0.100 0.196 -0.707 -1.000 24.96263 1.24813
4 -0.100 10.000 0.100 0.223 -0.707 -1.000 25.31917 1.26596
4 -0.100 10.000 0.100 0.249 -0.707 -1.000 25.65208 1.28260
4 -0.100 10.000 0.100 0.275 -0.707 -1.000 25.97453 1.29873
4 -0.100 10.000 0.100 0.301 -0.707 -1.000 26.29542 1.31477
4 -0.100 10.000 0.100 0.327 -0.707 -1.000 26.62114 1.33106
4 -0.100 10.000 0.100 0.353 -0.707 -1.000 26.95650 1.34782
4 -0.100 10.000 0.100 0.380 -0.707 -1.000 27.30536 1.36527
4 -0.100 10.000 0.100 0.406 -0.707 -1.000 27.67097 1.38355
4 -0.100 10.000 0.100 0.432 -0.707 -1.000 28.05620 1.40281
4 -0.100 10.000 0.100 0.458 -0.707 -1.000 28.46370 1.42318
4 -0.100 10.000 0.100 0.484 -0.707 -1.000 28.89601 1.44480
4 -0.100 10.000 0.100 0.511 -0.707 -1.000 29.35568 1.46778
4 -0.100 10.000 0.100 0.537 -0.707 -1.000 29.84528 1.49226
4 -0.100 10.000 0.100 0.563 -0.707 -1.000 30.36753 1.51838
4 -0.100 10.000 0.100 0.589 -0.707 -1.000 30.92529 1.54626
4 -0.100 10.000 0.100 0.615 -0.707 -1.000 31.52165 1.57608
4 -0.100 10.000 0.100 0.641 -0.707 -1.000 32.15998 1.60800
4 -0.100 10.000 0.100 0.668 -0.707 -1.000 32.84398 1.64220
4 -0.100 10.000 0.100 0.694 -0.707 -1.000 33.57775 1.67889
4 -0.100 10.000 0.100 0.720 -0.707 -1.000 34.36585 1.71829
4 -0.100 10.000 0.100 0.746 -0.707 -1.000 35.21341 1.76067
4 -0.100 10.000 0.100 0.772 -0.707 -1.000 35.67507 1.78375
4 -0.100 10.000 0.100 0.798 -0.707 -1.000 36.12254 1.80613
4 -0.100 10.000 0.100 0.825 -0.707 -1.000 36.64571 1.83229
4 -0.100 10.000 0.100 0.851 -0.707 -1.000 37.24894 1.86245
4 -0.100 10.000 0.100 0.877 -0.707 -1.000 37.93777 1.89689
4 -0.100 10.000 0.100 0.903 -0.707 -1.000 38.87892 1.94395
4 -0.100 10.000 0.100 0.929 -0.707 -1.000 40.91383 2.04569
4 -0.100 10.000 0.100 0.956 -0.707 -1.000 43.09845 2.15492
4 -0.100 10.000 0.100 0.982 -0.707 -1.000 45.45609 2.27280
4 -0.100 10.000 0.100 1.008 -0.707 -1.000 47.09636 2.35482
4 -0.100 10.000 0.100 1.034 -0.707 -1.000 46.97250 2.34862
4 -0.100 10.000 0.100 1.060 -0.707 -1.000 46.36741 2.31837
4 -0.100 10.000 0.100 1.086 -0.707 -1.000 45.71294 2.28565
4 -0.100 10.000 0.100 1.113 -0.707 -1.000 45.10716 2.25536
4 -0.100 10.000 0.100 1.139 -0.707 -1.000 44.54736 2.22737
4 -0.100 10.000 0.100 1.165 -0.707 -1.000 44.03109 2.20155
4 -0.100 10.000 0.100 1.191 -0.707 -1.000 43.55616 2.17781
4 -0.100 10.000 0.100 1.217 -0.707 -1.000 43.12061 2.15603
4 -0.100 10.000 0.100 1.244 -0.707 -1.000 42.72267 2.13613
4 -0.100 10.000 0.100 1.270 -0.707 -1.000 42.36077 2.11804
4 -0.100 10.000 0.100 1.296 -0.707 -1.000 42.03352 2.10168
4 -0.100 10.000 0.100 1.322 -0.707 -1.000 41.73967 2.08698
4 -0.100 10.000 0.100 1.348 -0.707 -1.000 41.47814 2.07391
4 -0.100 10.000 0.100 1.374 -0.707 -1.000 41.24795 2.06240
4 -0.100 10.000 0.100 1.401 -0.707 -1.000 41.04828 2.05241
4 -0.100 10.000 0.100 1.427 -0.707 -1.000 40.87842 2.04392
4 -0.100 10.000 0.100 1.453 -0.707 -1.000 40.73776 2.03689
4 -0.100 10.000 0.100 1.479 -0.707 -1.000 40.62581 2.03129
4 -0.100 10.000 0.100 1.505 -0.707 -1.000 40.54219 2.02711
4 -0.100 10.000 0.100 1.532 -0.707 -1.000 40.48660 2.02433
4 -0.100 10.000 0.100 1.558 -0.707 -1.000 40.45885 2.02294
4 -0.100 10.000 0.100 0.013 -0.675 -1.000 0.29632 0.01482
4 -0.100 10.000 0.100 0.039 -0.675 -1.000 17.60629 0.88031
4 -0.100 10.000 0.100 0.065 -0.675 -1.000 21.09955 1.05498
4 -0.100 10.000 0.100 0.092 -0.675 -1.000 22.63459 1.13173
4 -0.100 10.000 0.100 0.118 -0.675 -1.000 23.52920 1.17646
4 -0.100 10.000 0.100 0.144 -0.675 -1.000 24.14297 1.20715
4 -0.100 10.000 0.100 0.170 -0.675 -1.000 24.61443 1.23072
4 -0.100 10.000 0.100 0.196 -0.675 -1.000 25.00846 1.25042
4 -0.100 10.000 0.100 0.223 -0.675 -1.000 25.35969 1.26798
4 -0.100 10.000 0.100 0.249 -0.675 -1.000 25.68840 1.28442
4 -0.100 10.000 0.100 0.275 -0.675 -1.000 26.00747 1.30037
4 -0.100 10.000 0.100 0.301 -0.675 -1.000 26.32557 1.31628
4 -0.100 10.000 0.100 0.327 -0.675 -1.000 26.64896 1.33245
4 -0.100 10.000 0.100 0.353 -0.675 -1.000 26.98234 1.34912
4 -0.100 10.000 0.100 0.380 -0.675 -1.000 27.32949 1.36647
4 -0.100 10.000 0.100 0.406 -0.675 -1.000 27.69363 1.38468
4 -0.100 10.000 0.100 0.432 -0.675 -1.000 28.07756 1.40388
4 -0.100 10.000 0.100 0.458 -0.675 -1.000 28.48392 1.42420
4 -0.100 10.000 0.100 0.484 -0.675 -1.000 28.91522 1.44576
4 -0.100 10.000 0.100 0.511 -0.675 -1.000 29.37398 1.46870
4 -0.100 10.000 0.100 0.537 -0.675 -1.000 29.86277 1.49314
4 -0.100 10.000 0.100 0.563 -0.675 -1.000 30.38428 1.51921
4 -0.100 10.000 0.100 0.589 -0.675 -1.000 30.94138 1.54707
4 -0.100 10.000 0.100 0.615 -0.675 -1.000 31.53714 1.57686
4 -0.100 10.000 0.100 0.641 -0.675 -1.000 32.17492 1.60875
4 -0.100 10.000 0.100 0.668 -0.675 -1.000 32.85842 1.64292
4 -0.100 10.000 0.100 0.694 -0.675 -1.000 33.59173 1.67959
4 -0.100 10.000 0.100 0.720 -0.675 -1.000 34.37941 1.71897
4 -0.100 10.000 0.100 0.746 -0.675 -1.000 35.04862 1.75243
4 -0.100 10.000 0.100 0.772 -0.675 -1.000 35.43063 1.77153
4 -0.100 10.000 0.100 0.798 -0.675 -1.000 35.88441 1.79422
4 -0.100 10.000 0.100 0.825 -0.675 -1.000 36.41342 1.82067
4 -0.100 10.000 0.100 0.851 -0.675 -1.000 37.02207 1.85110
4 -0.100 10.000 0.100 0.877 -0.675 -1.000 37.71592 1.88580
4 -0.100 10.000 0.100 0.903 -0.675 -1.000 38.87506 1.94375
4 -0.100 10.000 0.100 0.929 -0.675 -1.000 40.46559 2.02328
4 -0.100 10.000 0.100 0.956 -0.675 -1.000 42.65866 2.13293
4 -0.100 10.000 0.100 0.982 -0.675 -1.000 45.02414 2.25121
4 -0.100 10.000 0.100 1.008 -0.675 -1.000 47.58934 2.37947
4 -0.100 10.000 0.100 1.034 -0.675 -1.000 48.39268 2.41963
4 -0.100 10.000 0.100 1.060 -0.675 -1.000 48.18817 2.40941
4 -0.100 10.000 0.100 1.086 -0.675 -1.000 47.50800 2.37540
4 -0.100 10.000 0.100 1.113 -0.675 -1.000 46.87843 2.34392
4 -0.100 10.000 0.100 1.139 -0.675 -1.000 46.29665 2.31483
4 -0.100 10.000 0.100 1.165 -0.675 -1.000 45.76011 2.28801
4 -0.100 10.000 0.100 1.191 -0.675 -1.000 45.26653 2.26333
4 -0.100 10.000 0.100 1.217 -0.675 -1.000 44.81387 2.24069
4 -0.100 10.000 0.100 1.244 -0.675 -1.000 44.40031 2.22002
4 -0.100 10.000 0.100 1.270 -0.675 -1.000 44.02420 2.20121
4 -0.100 10.000 0.100 1.296 -0.675 -1.000 43.68410 2.18420
4 -0.100 10.000 0.100 1.322 -0.675 -1.000 43.37871 2.16894
4 -0.100 10.000 0.100 1.348 -0.675 -1.000 43.10690 2.15535
4 -0.100 10.000 0.100 1.374 -0.675 -1.000 42.86768 2.14338
4 -0.100 10.000 0.100 1.401 -0.675 -1.000 42.66017 2.13301
4 -0.100 10.000 0.100 1.427 -0.675 -1.000 42.48363 2.12418
4 -0.100 10.000 0.100 1.453 -0.675 -1.000 42.33745 2.11687
4 -0.100 10.000 0.100 1.479 -0.675 -1.000 42.22111 2.11106
4 -0.100 10.000 0.100 1.505 -0.675 -1.000 42.13420 2.10671
4 -0.100 10.000 0.100 1.532 -0.675 -1.000 42.07643 2.10382
4 -0.100 10.000 0.100 1.558 -0.675 -1.000 42.04759 2.10238
4 -0.100 10.000 0.100 0.013 -0.644 -1.000 0.92091 0.04605
4 -0.100 10.000 0.100 0.039 -0.644 -1.000 17.81454 0.89073
4 -0.100 10.000 0.100 0.065 -0.644 -1.000 21.22455 1.06123
4 -0.100 10.000 0.100 0.092 -0.644 -1.000 22.72394 1.13620
4 -0.100 10.000 0.100 0.118 -0.644 -1.000 23.59875 1.17994
4 -0.100 10.000 0.100 0.144 -0.644 -1.000 24.19994 1.21000
4 -0.100 10.000 0.100 0.170 -0.644 -1.000 24.66270 1.23314
4 -0.100 10.000 0.100 0.196 -0.644 -1.000 25.05037 1.25252
4 -0.100 10.000 0.100 0.223 -0.644 -1.000 25.39673 1.26984
4 -0.100 10.000 0.100 0.249 -0.644 -1.000 25.72162 1.28608
4 -0.100 10.000 0.100 0.275 -0.644 -1.000 26.03759 1.30188
4 -0.100 10.000 0.100 0.301 -0.644 -1.000 26.35315 1.31766
4 -0.100 10.000 0.100 0.327 -0.644 -1.000 26.67439 1.33372
4 -0.100 10.000 0.100 0.353 -0.644 -1.000 27.00595 1.35030
4 -0.100 10.000 0.100 0.380 -0.644 -1.000 27.35156 1.36758
4 -0.100 10.000 0.100 0.406 -0.644 -1.000 27.71434 1.38572
4 -0.100 10.000 0.100 0.432 -0.644 -1.000 28.09709 1.40485
4 -0.100 10.000 0.100 0.458 -0.644 -1.000 28.50240 1.42512
4 -0.100 10.000 0.100 0.484 -0.644 -1.000 28.93278 1.44664
4 -0.100 10.000 0.100 0.511 -0.644 -1.000 29.39071 1.46954
4 -0.100 10.000 0.100 0.537 -0.644 -1.000 29.87876 1.49394
4 -0.100 10.000 0.100 0.563 -0.644 -1.000 30.39961 1.51998
4 -0.100 10.000 0.100 0.589 -0.644 -1.000 30.95610 1.54780
4 -0.100 10.000 0.100 0.615 -0.644 -1.000 31.55130 1.57757
4 -0.100 10.000 0.100 0.641 -0.644 -1.000 32.18859 1.60943
4 -0.100 10.000 0.100 0.668 -0.644 -1.000 32.87163 1.64358
4 -0.100 10.000 0.100 0.694 -0.644 -1.000 33.60452 1.68023
4 -0.100 10.000 0.100 0.720 -0.644 -1.000 34.39181 1.71959
4 -0.100 10.000 0.100 0.746 -0.644 -1.000 34.81887 1.74094
4 -0.100 10.000 0.100 0.772 -0.644 -1.000 35.20713 1.76036
4 -0.100 10.000 0.100 0.798 -0.644 -1.000 35.66670 1.78333
4 -0.100 10.000 0.100 0.825 -0.644 -1.000 36.20104 1.81005
4 -0.100 10.000 0.100 0.851 -0.644 -1.000 36.81464 1.84073
4 -0.100 10.000 0.100 0.877 -0.644 -1.000 37.62578 1.88129
4 -0.100 10.000 0.100 0.903 -0.644 -1.000 38.88547 1.94427
4 -0.100 10.000 0.100 0.929 -0.644 -1.000 40.25832 2.01292
4 -0.100 10.000 0.100 0.956 -0.644 -1.000 42.16870 2.10843
4 -0.100 10.000 0.100 0.982 -0.644 -1.000 44.54292 2.22715
4 -0.100 10.000 0.100 1.008 -0.644 -1.000 47.11623 2.35581
4 -0.100 10.000 0.100 1.034 -0.644 -1.000 49.92095 2.49605
4 -0.100 10.000 0.100 1.060 -0.644 -1.000 49.88946 2.49447
4 -0.100 10.000 0.100 1.086 -0.644 -1.000 49.49716 2.47486
4 -0.100 10.000 0.100 1.113 -0.644 -1.000 48.84124 2.44206
4 -0.100 10.000 0.100 1.139 -0.644 -1.000 48.23510 2.41175
4 -0.100 10.000 0.100 1.165 -0.644 -1.000 47.67609 2.38380
4 -0.100 10.000 0.100 1.191 -0.644 -1.000 47.16185 2.35809
4 -0.100 10.000 0.100 1.217 -0.644 -1.000 46.69024 2.33451
4 -0.100 10.000 0.100 1.244 -0.644 -1.000 46.25935 2.31297
4 -0.100 10.000 0.100 1.270 -0.644 -1.000 45.86750 2.29337
4 -0.100 10.000 0.100 1.296 -0.644 -1.000 45.51316 2.27566
4 -0.100 10.000 0.100 1.322 -0.644 -1.000 45.19498 2.25975
4 -0.100 10.000 0.100 1.348 -0.644 -1.000 44.91180 2.24559
4 -0.100 10.000 0.100 1.374 -0.644 -1.000 44.66256 2.23313
4 -0.100 10.000 0.100 1.401 -0.644 -1.000 44.44635 2.22232
4 -0.100 10.000 0.100 1.427 -0.644 -1.000 44.26243 2.21312
4 -0.100 10.000 0.100 1.453 -0.644 -1.000 44.11013 2.20551
4 -0.100 10.000 0.100 1.479 -0.644 -1.000 43.98891 2.19945
4 -0.100 10.000 0.100 1.505 -0.644 -1.000 43.89837 2.19492
4 -0.100 10.000 0.100 1.532 -0.644 -1.000 43.83817 2.19191
4 -0.100 10.000 0.100 1.558 -0.644 -1.000 43.80812 2.19041
4 -0.100 10.000 0.100 0.013 -0.613 -1.000 1.49228 0.07461
4 -0.100 10.000 0.100 0.039 -0.613 -1.000 18.00504 0.90025
4 -0.100 10.000 0.100 0.065 -0.613 -1.000 21.33891 1.06695
4 -0.100 10.000 0.100 0.092 -0.613 -1.000 22.80568 1.14028
4 -0.100 10.000 0.100 0.118 -0.613 -1.000 23.66239 1.18312
4 -0.100 10.000 0.100 0.144 -0.613 -1.000 24.25207 1.21260
4 -0.100 10.000 0.100 0.170 -0.613 -1.000 24.70687 1.23534
4 -0.100 10.000 0.100 0.196 -0.613 -1.000 25.08871 1.25444
4 -0.100 10.000 0.100 0.223 -0.613 -1.000 25.43062 1.27153
4 -0.100 10.000 0.100 0.249 -0.613 -1.000 25.75200 1.28760
4 -0.100 10.000 0.100 0.275 -0.613 -1.000 26.06514 1.30326
4 -0.100 10.000 0.100 0.301 -0.613 -1.000 26.37837 1.31892
4 -0.100 10.000 0.100 0.327 -0.613 -1.000 26.69766 1.33488
4 -0.100 10.000 0.100 0.353 -0.613 -1.000 27.02756 1.35138
4 -0.100 10.000 0.100 0.380 -0.613 -1.000 27.37174 1.36859
4 -0.100 10.000 0.100 0.406 -0.613 -1.000 27.73328 1.38666
4 -0.100 10.000 0.100 0.432 -0.613 -1.000 28.11495 1.40575
4 -0.100 10.000 0.100 0.458 -0.613 -1.000 28.51931 1.42597
4 -0.100 10.000 0.100 0.484 -0.613 -1.000 28.94884 1.44744
4 -0.100 10.000 0.100 0.511 -0.613 -1.000 29.40602 1.47030
4 -0.100 10.000 0.100 0.537 -0.613 -1.000 29.89339 1.49467
4 -0.100 10.000 0.100 0.563 -0.613 -1.000 30.41362 1.52068
4 -0.100 10.000 0.100 0.589 -0.613 -1.000 30.96956 1.54848
4 -0.100 10.000 0.100 0.615 -0.613 -1.000 31.56426 1.57821
4 -0.100 10.000 0.100 0.641 -0.613 -1.000 32.20108 1.61005
4 -0.100 10.000 0.100 0.668 -0.613 -1.000 32.88371 1.64419
4 -0.100 10.000 0.100 0.694 -0.613 -1.000 33.61621 1.68081
4 -0.100 10.000 0.100 0.720 -0.613 -1.000 34.28299 1.71415
4 -0.100 10.000 0.100 0.746 -0.613 -1.000 34.60870 1.73043
4 -0.100 10.000 0.100 0.772 -0.613 -1.000 35.00268 1.75013
4 -0.100 10.000 0.100 0.798 -0.613 -1.000 35.46753 1.77338
4 -0.100 10.000 0.100 0.825 -0.613 -1.000 36.00676 1.80034
4 -0.100 10.000 0.100 0.851 -0.613 -1.000 36.62489 1.83124
4 -0.100 10.000 0.100 0.877 -0.613 -1.000 37.63551 1.88178
4 -0.100 10.000 0.100 0.903 -0.613 -1.000 38.89500 1.94475
4 -0.100 10.000 0.100 0.929 -0.613 -1.000 40.26766 2.01338
4 -0.100 10.000 0.100 0.956 -0.613 -1.000 41.76781 2.08839
4 -0.100 10.000 0.100 0.982 -0.613 -1.000 44.00521 2.20026
4 -0.100 10.000 0.100 1.008 -0.613 -1.000 46.58758 2.32938
4 -0.100 10.000 0.100 1.034 -0.613 -1.000 49.40072 2.47004
4 -0.100 10.000 0.100 1.060 -0.613 -1.000 51.61290 2.58064
4 -0.100 10.000 0.100 1.086 -0.613 -1.000 51.61310 2.58065
4 -0.100 10.000 0.100 1.113 -0.613 -1.000 51.02467 2.55123
4 -0.100 10.000 0.100 1.139 -0.613 -1.000 50.39143 2.51957
4 -0.100 10.000 0.100 1.165 -0.613 -1.000 49.80744 2.49037
4 -0.100 10.000 0.100 1.191 -0.613 -1.000 49.27020 2.46351
4 -0.100 10.000 0.100 1.217 -0.613 -1.000 48.77751 2.43888
4 -0.100 10.000 0.100 1.244 -0.613 -1.000 48.32736 2.41637
4 -0.100 10.000 0.100 1.270 -0.613 -1.000 47.91799 2.39590
4 -0.100 10.000 0.100 1.296 -0.613 -1.000 47.54781 2.37739
4 -0.100 10.000 0.100 1.322 -0.613 -1.000 47.21541 2.36077
4 -0.100 10.000 0.100 1.348 -0.613 -1.000 46.91956 2.34598
4 -0.100 10.000 0.100 1.374 -0.613 -1.000 46.65918 2.33296
4 -0.100 10.000 0.100 1.401 -0.613 -1.000 46.43332 2.32167
4 -0.100 10.000 0.100 1.427 -0.613 -1.000 46.24117 2.31206
4 -0.100 10.000 0.100 1.453 -0.613 -1.000 46.08205 2.30410
4 -0.100 10.000 0.100 1.479 -0.613 -1.000 45.95542 2.29777
4 -0.100 10.000 0.100 1.505 -0.613 -1.000 45.86082 2.29304
4 -0.100 10.000 0.100 1.532 -0.613 -1.000 45.79794 2.28990
4 -0.100 10.000 0.100 1.558 -0.613 -1.000 45.76655 2.28833
4 -0.100 10.000 0.100 0.013 -0.581 -1.000 2.01506 0.10075
4 -0.100 10.000 0.100 0.039 -0.581 -1.000 18.17933 0.90897
4 -0.100 10.000 0.100 0.065 -0.581 -1.000 21.44353 1.07218
4 -0.100 10.000 0.100 0.092 -0.581 -1.000 22.88046 1.14402
4 -0.100 10.000 0.100 0.118 -0.581 -1.000 23.72061 1.18603
4 -0.100 10.000 0.100 0.144 -0.581 -1.000 24.29975 1.21499
4 -0.100 10.000 0.100 0.170 -0.581 -1.000 24.74727 1.23736
4 -0.100 10.000 0.100 0.196 -0.581 -1.000 25.12379 1.25619
4 -0.100 10.000 0.100 0.223 -0.581 -1.000 25.46163 1.27308
4 -0.100 10.000 0.100 0.249 -0.581 -1.000 25.77980 1.28899
4 -0.100 10.000 0.100 0.275 -0.581 -1.000 26.09035 1.30452
4 -0.100 10.000 0.100 0.301 -0.581 -1.000 26.40144 1.32007
4 -0.100 10.000 0.100 0.327 -0.581 -1.000 26.71895 1.33595
4 -0.100 10.000 0.100 0.353 -0.581 -1.000 27.04733 1.35237
4 -0.100 10.000 0.100 0.380 -0.581 -1.000 27.39021 1.36951
4 -0.100 10.000 0.100 0.406 -0.581 -1.000 27.75062 1.38753
4 -0.100 10.000 0.100 0.432 -0.581 -1.000 28.13130 1.40656
4 -0.100 10.000 0.100 0.458 -0.581 -1.000 28.53478 1.42674
4 -0.100 10.000 0.100 0.484 -0.581 -1.000 28.96354 1.44818
4 -0.100 10.000 0.100 0.511 -0.581 -1.000 29.42002 1.47100
4 -0.100 10.000 0.100 0.537 -0.581 -1.000 29.90677 1.49534
4 -0.100 10.000 0.100 0.563 -0.581 -1.000 30.42645 1.52132
4 -0.100 10.000 0.100 0.589 -0.581 -1.000 30.98187 1.54909
4 -0.100 10.000 0.100 0.615 -0.581 -1.000 31.57612 1.57881
4 -0.100 10.000 0.100 0.641 -0.581 -1.000 32.21252 1.61063
4 -0.100 10.000 0.100 0.668 -0.581 -1.000 32.89476 1.64474
4 -0.100 10.000 0.100 0.694 -0.581 -1.000 33.62691 1.68135
4 -0.100 10.000 0.100 0.720 -0.581 -1.000 34.08502 1.70425
4 -0.100 10.000 0.100 0.746 -0.581 -1.000 34.41640 1.72082
4 -0.100 10.000 0.100 0.772 -0.581 -1.000 34.81561 1.74078
4 -0.100 10.000 0.100 0.798 -0.581 -1.000 35.28530 1.76426
4 -0.100 10.000 0.100 0.825 -0.581 -1.000 35.82900 1.79145
4 -0.100 10.000 0.100 0.851 -0.581 -1.000 36.48608 1.82430
4 -0.100 10.000 0.100 0.877 -0.581 -1.000 37.64441 1.88222
4 -0.100 10.000 0.100 0.903 -0.581 -1.000 38.90371 1.94519
4 -0.100 10.000 0.100 0.929 -0.581 -1.000 40.27620 2.01381
4 -0.100 10.000 0.100 0.956 -0.581 -1.000 41.77619 2.08881
4 -0.100 10.000 0.100 0.982 -0.581 -1.000 43.80589 2.19029
4 -0.100 10.000 0.100 1.008 -0.581 -1.000 46.39162 2.31958
4 -0.100 10.000 0.100 1.034 -0.581 -1.000 49.20787 2.46039
4 -0.100 10.000 0.100 1.060 -0.581 -1.000 52.29336 2.61467
4 -0.100 10.000 0.100 1.086 -0.581 -1.000 53.44770 2.67238
4 -0.100 10.000 0.100 1.113 -0.581 -1.000 53.02737 2.65137
4 -0.100 10.000 0.100 1.139 -0.581 -1.000 52.36928 2.61846
4 -0.100 10.000 0.100 1.165 -0.581 -1.000 51.76237 2.58812
4 -0.100 10.000 0.100 1.191 -0.581 -1.000 51.20404 2.56020
4 -0.100 10.000 0.100 1.217 -0.581 -1.000 50.69201 2.53460
4 -0.100 10.000 0.100 1.244 -0.581 -1.000 50.22420 2.51121
4 -0.100 10.000 0.100 1.270 -0.581 -1.000 49.79876 2.48994
4 -0.100 10.000 0.100 1.296 -0.581 -1.000 49.41404 2.47070
4 -0.100 10.000 0.100 1.322 -0.581 -1.000 49.06860 2.45343
4 -0.100 10.000 0.100 1.348 -0.581 -1.000 48.76114 2.43806
4 -0.100 10.000 0.100 1.374 -0.581 -1.000 48.49054 2.42453
4 -0.100 10.000 0.100 1.401 -0.581 -1.000 48.25581 2.41279
4 -0.100 10.000 0.100 1.427 -0.581 -1.000 48.05612 2.40281
4 -0.100 10.000 0.100 1.453 -0.581 -1.000 47.89076 2.39454
4 -0.100 10.000 0.100 1.479 -0.581 -1.000 47.75916 2.38796
4 -0.100 10.000 0.100 1.505 -0.581 -1.000 47.66085 2.38304
